"1","389","10"
"1","390","10"
"1","391","10"
"1","392","10"
"1","393","10"
"1","394","10"
"1","395","10"
"1","396","10"
"1","397","10"
"1","398","10"
"1","399","10"
"1","400","10"
"1","401","10"
"1","402","10"
"1","403","10"
"1","404","10"
"1","405","10"
"1","406","10"
"1","407","10"
"1","408","10"
"1","409","10"
"1","410","10"
"1","411","10"
"1","412","10"
"1","413","10"
"1","414","10"
"1","415","10"
"416","1","9"
"417","1","9"
"418","1","9"
"419","1","9"
"420","1","9"
"421","1","9"
"422","1","9"
"423","1","9"
"424","1","9"
"425","1","9"
"426","1","9"
"427","1","9"
"428","1","9"
"429","1","9"
"430","1","9"
"431","1","9"
"432","1","9"
"433","1","9"
"434","1","9"
"435","1","9"
"436","1","9"
"437","1","9"
"438","1","9"
"439","1","9"
"440","1","9"
"441","1","9"
"442","1","9"
"443","1","9"
"444","1","9"
"445","1","9"
"446","1","9"
"447","1","9"
"448","1","9"
"449","1","9"
"450","1","9"
"451","1","9"
"1","452","9"
"1","453","9"
"1","454","9"
"1","455","9"
"1","456","9"
"1","457","9"
"1","458","9"
"1","459","9"
"1","460","9"
"1","461","9"
"1","462","9"
"1","463","9"
"1","464","9"
"1","465","9"
"1","466","9"
"1","467","9"
"1","468","9"
"1","469","9"
"1","470","9"
"1","471","9"
"1","472","9"
"1","473","9"
"1","474","9"
"1","475","9"
"1","476","9"
"1","477","9"
"1","478","9"
"1","479","9"
"1","480","9"
"1","481","9"
"1","482","9"
"1","483","9"
"1","484","9"
"485","1","8"
"486","1","8"
"487","1","8"
"488","1","8"
"489","1","8"
"490","1","8"
"491","1","8"
"492","1","8"
"493","1","8"
"494","1","8"
"495","1","8"
"496","1","8"
"497","1","8"
"498","1","8"
"499","1","8"
"500","1","8"
"501","1","8"
"502","1","8"
"503","1","8"
"504","1","8"
"505","1","8"
"506","1","8"
"507","1","8"
"508","1","8"
"509","1","8"
"510","1","8"
"511","1","8"
"512","1","8"
"513","1","8"
"514","1","8"
"515","1","8"
"516","1","8"
"1","517","8"
"1","518","8"
"1","519","8"
"1","520","8"
"1","521","8"
"1","522","8"
"1","523","8"
"1","524","8"
"1","525","8"
"1","526","8"
"1","527","8"
"1","528","8"
"1","529","8"
"1","530","8"
"1","531","8"
"1","532","8"
"1","533","8"
"1","534","8"
"1","535","8"
"1","536","8"
"1","537","8"
"1","538","8"
"1","539","8"
"1","540","8"
"1","541","8"
"1","542","8"
"1","543","8"
"1","544","8"
"1","545","8"
"1","546","8"
"1","547","8"
"1","548","8"
"1","549","8"
"1","550","8"
"1","551","8"
"1","552","8"
"1","553","8"
"1","554","8"
"555","1","7"
"556","1","7"
"557","1","7"
"558","1","7"
"559","1","7"
"560","1","7"
"561","1","7"
"562","1","7"
"563","1","7"
"564","1","7"
"565","1","7"
"566","1","7"
"567","1","7"
"568","1","7"
"569","1","7"
"570","1","7"
"571","1","7"
"572","1","7"
"573","1","7"
"574","1","7"
"575","1","7"
"576","1","7"
"577","1","7"
"578","1","7"
"579","1","7"
"580","1","7"
"581","1","7"
"582","1","7"
"583","1","7"
"584","1","7"
"585","1","7"
"586","1","7"
"587","1","7"
"588","1","7"
"589","1","7"
"590","1","7"
"591","1","7"
"592","1","7"
"593","1","7"
"594","1","7"
"595","1","7"
"596","1","7"
"597","1","7"
"598","1","7"
"599","1","7"
"600","1","7"
"601","1","7"
"602","1","7"
"603","1","7"
"604","1","7"
"605","1","7"
"606","1","7"
"607","1","7"
"608","1","7"
"1","609","7"
"1","610","7"
"1","611","7"
"1","612","7"
"1","613","7"
"1","614","7"
"1","615","7"
"1","616","7"
"1","617","7"
"1","618","7"
"1","619","7"
"1","620","7"
"1","621","7"
"1","622","7"
"1","623","7"
"1","624","7"
"1","625","7"
"1","626","7"
"1","627","7"
"1","628","7"
"1","629","7"
"1","630","7"
"1","631","7"
"1","632","7"
"1","633","7"
"1","634","7"
"1","635","7"
"1","636","7"
"1","637","7"
"1","638","7"
"1","639","7"
"1","640","7"
"1","641","7"
"1","642","7"
"1","643","7"
"1","644","7"
"1","645","7"
"1","646","7"
"1","647","7"
"1","648","7"
"1","649","7"
"1","650","7"
"1","651","7"
"1","652","7"
"1","653","7"
"1","654","7"
"1","655","7"
"1","656","7"
"1","657","7"
"1","658","7"
"1","659","7"
"1","660","7"
"1","661","7"
"1","662","7"
"1","663","7"
"1","664","7"
"1","665","7"
"1","666","7"
"1","667","7"
"1","668","7"
"669","1","6"
"670","1","6"
"671","1","6"
"672","1","6"
"673","1","6"
"674","1","6"
"675","1","6"
"676","1","6"
"677","1","6"
"678","1","6"
"679","1","6"
"680","1","6"
"681","1","6"
"682","1","6"
"683","1","6"
"684","1","6"
"685","1","6"
"686","1","6"
"687","1","6"
"688","1","6"
"689","1","6"
"690","1","6"
"691","1","6"
"692","1","6"
"693","1","6"
"694","1","6"
"695","1","6"
"696","1","6"
"697","1","6"
"698","1","6"
"699","1","6"
"700","1","6"
"701","1","6"
"702","1","6"
"703","1","6"
"704","1","6"
"705","1","6"
"706","1","6"
"707","1","6"
"708","1","6"
"709","1","6"
"710","1","6"
"711","1","6"
"712","1","6"
"713","1","6"
"714","1","6"
"715","1","6"
"716","1","6"
"717","1","6"
"718","1","6"
"719","1","6"
"720","1","6"
"1","721","6"
"1","722","6"
"1","723","6"
"1","724","6"
"1","725","6"
"1","726","6"
"1","727","6"
"1","728","6"
"1","729","6"
"1","730","6"
"1","731","6"
"1","732","6"
"1","733","6"
"1","734","6"
"1","735","6"
"1","736","6"
"1","737","6"
"1","738","6"
"1","739","6"
"1","740","6"
"1","741","6"
"1","742","6"
"1","743","6"
"1","744","6"
"1","745","6"
"1","746","6"
"1","747","6"
"1","748","6"
"1","749","6"
"1","750","6"
"1","751","6"
"1","752","6"
"1","753","6"
"1","754","6"
"1","755","6"
"1","756","6"
"1","757","6"
"1","758","6"
"1","759","6"
"1","760","6"
"1","761","6"
"1","762","6"
"1","763","6"
"1","764","6"
"1","765","6"
"1","766","6"
"1","767","6"
"1","768","6"
"1","769","6"
"1","770","6"
"1","771","6"
"1","772","6"
"1","773","6"
"1","774","6"
"1","775","6"
"1","776","6"
"1","777","6"
"1","778","6"
"1","779","6"
"1","780","6"
"1","781","6"
"1","782","6"
"1","783","6"
"1","784","6"
"1","785","6"
"1","786","6"
"1","787","6"
"1","788","6"
"1","789","6"
"1","790","6"
"1","791","6"
"1","792","6"
"1","793","6"
"1","794","6"
"1","795","6"
"1","796","6"
"1","797","6"
"798","1","5"
"799","1","5"
"800","1","5"
"801","1","5"
"802","1","5"
"803","1","5"
"804","1","5"
"805","1","5"
"806","1","5"
"807","1","5"
"808","1","5"
"809","1","5"
"810","1","5"
"811","1","5"
"812","1","5"
"813","1","5"
"814","1","5"
"815","1","5"
"816","1","5"
"817","1","5"
"818","1","5"
"819","1","5"
"820","1","5"
"821","1","5"
"822","1","5"
"823","1","5"
"824","1","5"
"825","1","5"
"826","1","5"
"827","1","5"
"828","1","5"
"829","1","5"
"830","1","5"
"831","1","5"
"832","1","5"
"833","1","5"
"834","1","5"
"835","1","5"
"836","1","5"
"837","1","5"
"838","1","5"
"839","1","5"
"840","1","5"
"841","1","5"
"842","1","5"
"843","1","5"
"844","1","5"
"845","1","5"
"846","1","5"
"847","1","5"
"848","1","5"
"849","1","5"
"850","1","5"
"851","1","5"
"852","1","5"
"853","1","5"
"854","1","5"
"855","1","5"
"856","1","5"
"857","1","5"
"858","1","5"
"859","1","5"
"860","1","5"
"861","1","5"
"862","1","5"
"863","1","5"
"864","1","5"
"865","1","5"
"866","1","5"
"867","1","5"
"868","1","5"
"869","1","5"
"870","1","5"
"871","1","5"
"872","1","5"
"873","1","5"
"874","1","5"
"875","1","5"
"876","1","5"
"877","1","5"
"878","1","5"
"879","1","5"
"880","1","5"
"881","1","5"
"882","1","5"
"883","1","5"
"884","1","5"
"885","1","5"
"886","1","5"
"887","1","5"
"888","1","5"
"889","1","5"
"890","1","5"
"891","1","5"
"892","1","5"
"893","1","5"
"894","1","5"
"895","1","5"
"896","1","5"
"897","1","5"
"898","1","5"
"899","1","5"
"1","900","5"
"1","901","5"
"1","902","5"
"1","903","5"
"1","904","5"
"1","905","5"
"1","906","5"
"1","907","5"
"1","908","5"
"1","909","5"
"1","910","5"
"1","911","5"
"1","912","5"
"1","913","5"
"1","914","5"
"1","915","5"
"1","916","5"
"1","917","5"
"1","918","5"
"1","919","5"
"1","920","5"
"1","921","5"
"1","922","5"
"1","923","5"
"1","924","5"
"1","925","5"
"1","926","5"
"1","927","5"
"1","928","5"
"1","929","5"
"1","930","5"
"1","931","5"
"1","932","5"
"1","933","5"
"1","934","5"
"1","935","5"
"1","936","5"
"1","937","5"
"1","938","5"
"1","939","5"
"1","940","5"
"1","941","5"
"1","942","5"
"1","943","5"
"1","944","5"
"1","945","5"
"1","946","5"
"1","947","5"
"1","948","5"
"1","949","5"
"1","950","5"
"1","951","5"
"1","952","5"
"1","953","5"
"1","954","5"
"1","955","5"
"1","956","5"
"1","957","5"
"1","958","5"
"1","959","5"
"1","960","5"
"1","961","5"
"1","962","5"
"1","963","5"
"1","964","5"
"1","965","5"
"1","966","5"
"1","967","5"
"1","968","5"
"1","969","5"
"1","970","5"
"1","971","5"
"1","972","5"
"1","973","5"
"1","974","5"
"1","975","5"
"1","976","5"
"1","977","5"
"1","978","5"
"1","979","5"
"1","980","5"
"1","981","5"
"1","982","5"
"1","983","5"
"1","984","5"
"1","985","5"
"1","986","5"
"1","987","5"
"1","988","5"
"1","989","5"
"1","990","5"
"1","991","5"
"1","992","5"
"1","993","5"
"1","994","5"
"1","995","5"
"1","996","5"
"1","997","5"
"1","998","5"
"1","999","5"
"1","1000","5"
"1","1001","5"
"1002","1","4"
"1003","1","4"
"1004","1","4"
"1005","1","4"
"1006","1","4"
"1007","1","4"
"1008","1","4"
"1009","1","4"
"1010","1","4"
"1011","1","4"
"1012","1","4"
"1013","1","4"
"1014","1","4"
"1015","1","4"
"1016","1","4"
"1017","1","4"
"1018","1","4"
"1019","1","4"
"1020","1","4"
"1021","1","4"
"1022","1","4"
"1023","1","4"
"1024","1","4"
"1025","1","4"
"1026","1","4"
"1027","1","4"
"1028","1","4"
"1029","1","4"
"1030","1","4"
"1031","1","4"
"1032","1","4"
"1033","1","4"
"1034","1","4"
"1035","1","4"
"1036","1","4"
"1037","1","4"
"1038","1","4"
"1039","1","4"
"1040","1","4"
"1041","1","4"
"1042","1","4"
"1043","1","4"
"1044","1","4"
"1045","1","4"
"1046","1","4"
"1047","1","4"
"1048","1","4"
"1049","1","4"
"1050","1","4"
"1051","1","4"
"1052","1","4"
"1053","1","4"
"1054","1","4"
"1055","1","4"
"1056","1","4"
"1057","1","4"
"1058","1","4"
"1059","1","4"
"1060","1","4"
"1061","1","4"
"1062","1","4"
"1063","1","4"
"1064","1","4"
"1065","1","4"
"1066","1","4"
"1067","1","4"
"1068","1","4"
"1069","1","4"
"1070","1","4"
"1071","1","4"
"1072","1","4"
"1073","1","4"
"1074","1","4"
"1075","1","4"
"1076","1","4"
"1077","1","4"
"1078","1","4"
"1079","1","4"
"1080","1","4"
"1081","1","4"
"1082","1","4"
"1083","1","4"
"1084","1","4"
"1085","1","4"
"1086","1","4"
"1087","1","4"
"1088","1","4"
"1089","1","4"
"1090","1","4"
"1091","1","4"
"1092","1","4"
"1093","1","4"
"1094","1","4"
"1095","1","4"
"1096","1","4"
"1097","1","4"
"1098","1","4"
"1099","1","4"
"1100","1","4"
"1101","1","4"
"1102","1","4"
"1103","1","4"
"1104","1","4"
"1105","1","4"
"1106","1","4"
"1107","1","4"
"1108","1","4"
"1109","1","4"
"1110","1","4"
"1111","1","4"
"1112","1","4"
"1113","1","4"
"1114","1","4"
"1115","1","4"
"1116","1","4"
"1117","1","4"
"1118","1","4"
"1119","1","4"
"1120","1","4"
"1121","1","4"
"1122","1","4"
"1123","1","4"
"1124","1","4"
"1125","1","4"
"1126","1","4"
"1127","1","4"
"1128","1","4"
"1129","1","4"
"1130","1","4"
"1131","1","4"
"1132","1","4"
"1133","1","4"
"1134","1","4"
"1135","1","4"
"1136","1","4"
"1137","1","4"
"1138","1","4"
"1139","1","4"
"1140","1","4"
"1141","1","4"
"1142","1","4"
"1143","1","4"
"1144","1","4"
"1145","1","4"
"1146","1","4"
"1147","1","4"
"1148","1","4"
"1149","1","4"
"1150","1","4"
"1151","1","4"
"1152","1","4"
"1153","1","4"
"1154","1","4"
"1155","1","4"
"1156","1","4"
"1157","1","4"
"1158","1","4"
"1159","1","4"
"1160","1","4"
"1161","1","4"
"1162","1","4"
"1163","1","4"
"1164","1","4"
"1165","1","4"
"1166","1","4"
"1167","1","4"
"1168","1","4"
"1169","1","4"
"1170","1","4"
"1171","1","4"
"1172","1","4"
"1173","1","4"
"1174","1","4"
"1","1175","4"
"1","1176","4"
"1","1177","4"
"1","1178","4"
"1","1179","4"
"1","1180","4"
"1","1181","4"
"1","1182","4"
"1","1183","4"
"1","1184","4"
"1","1185","4"
"1","1186","4"
"1","1187","4"
"1","1188","4"
"1","1189","4"
"1","1190","4"
"1","1191","4"
"1","1192","4"
"1","1193","4"
"1","1194","4"
"1","1195","4"
"1","1196","4"
"1","1197","4"
"1","1198","4"
"1","1199","4"
"1","1200","4"
"1","1201","4"
"1","1202","4"
"1","1203","4"
"1","1204","4"
"1","1205","4"
"1","1206","4"
"1","1207","4"
"1","1208","4"
"1","1209","4"
"1","1210","4"
"1","1211","4"
"1","1212","4"
"1","1213","4"
"1","1214","4"
"1","1215","4"
"1","1216","4"
"1","1217","4"
"1","1218","4"
"1","1219","4"
"1","1220","4"
"1","1221","4"
"1","1222","4"
"1","1223","4"
"1","1224","4"
"1","1225","4"
"1","1226","4"
"1","1227","4"
"1","1228","4"
"1","1229","4"
"1","1230","4"
"1","1231","4"
"1","1232","4"
"1","1233","4"
"1","1234","4"
"1","1235","4"
"1","1236","4"
"1","1237","4"
"1","1238","4"
"1","1239","4"
"1","1240","4"
"1","1241","4"
"1","1242","4"
"1","1243","4"
"1","1244","4"
"1","1245","4"
"1","1246","4"
"1","1247","4"
"1","1248","4"
"1","1249","4"
"1","1250","4"
"1","1251","4"
"1","1252","4"
"1","1253","4"
"1","1254","4"
"1","1255","4"
"1","1256","4"
"1","1257","4"
"1","1258","4"
"1","1259","4"
"1","1260","4"
"1","1261","4"
"1","1262","4"
"1","1263","4"
"1","1264","4"
"1","1265","4"
"1","1266","4"
"1","1267","4"
"1","1268","4"
"1","1269","4"
"1","1270","4"
"1","1271","4"
"1","1272","4"
"1","1273","4"
"1","1274","4"
"1","1275","4"
"1","1276","4"
"1","1277","4"
"1","1278","4"
"1","1279","4"
"1","1280","4"
"1","1281","4"
"1","1282","4"
"1","1283","4"
"1","1284","4"
"1","1285","4"
"1","1286","4"
"1","1287","4"
"1","1288","4"
"1","1289","4"
"1","1290","4"
"1","1291","4"
"1","1292","4"
"1","1293","4"
"1","1294","4"
"1","1295","4"
"1","1296","4"
"1","1297","4"
"1","1298","4"
"1","1299","4"
"1","1300","4"
"1","1301","4"
"1","1302","4"
"1","1303","4"
"1","1304","4"
"1","1305","4"
"1","1306","4"
"1","1307","4"
"1","1308","4"
"1","1309","4"
"1","1310","4"
"1","1311","4"
"1","1312","4"
"1","1313","4"
"1","1314","4"
"1","1315","4"
"1","1316","4"
"1","1317","4"
"1","1318","4"
"1","1319","4"
"1","1320","4"
"1","1321","4"
"1","1322","4"
"1","1323","4"
"1","1324","4"
"1","1325","4"
"1","1326","4"
"1","1327","4"
"1","1328","4"
"1","1329","4"
"1","1330","4"
"1","1331","4"
"1","1332","4"
"1","1333","4"
"1","1334","4"
"1","1335","4"
"1","1336","4"
"1","1337","4"
"1","1338","4"
"1","1339","4"
"1","1340","4"
"1","1341","4"
"1","1342","4"
"1","1343","4"
"1","1344","4"
"1","1345","4"
"1","1346","4"
"1","1347","4"
"1","1348","4"
"1","1349","4"
"1","1350","4"
"1","1351","4"
"1","1352","4"
"1","1353","4"
"1354","1","3"
"1355","1","3"
"1356","1","3"
"1357","1","3"
"1358","1","3"
"1359","1","3"
"1360","1","3"
"1361","1","3"
"1362","1","3"
"1363","1","3"
"1364","1","3"
"1365","1","3"
"1366","1","3"
"1367","1","3"
"1368","1","3"
"1369","1","3"
"1370","1","3"
"1371","1","3"
"1372","1","3"
"1373","1","3"
"1374","1","3"
"1375","1","3"
"1376","1","3"
"1377","1","3"
"1378","1","3"
"1379","1","3"
"1380","1","3"
"1381","1","3"
"1382","1","3"
"1383","1","3"
"1384","1","3"
"1385","1","3"
"1386","1","3"
"1387","1","3"
"1388","1","3"
"1389","1","3"
"1390","1","3"
"1391","1","3"
"1392","1","3"
"1393","1","3"
"1394","1","3"
"1395","1","3"
"1396","1","3"
"1397","1","3"
"1398","1","3"
"1399","1","3"
"1400","1","3"
"1401","1","3"
"1402","1","3"
"1403","1","3"
"1404","1","3"
"1405","1","3"
"1406","1","3"
"1407","1","3"
"1408","1","3"
"1409","1","3"
"1410","1","3"
"1411","1","3"
"1412","1","3"
"1413","1","3"
"1414","1","3"
"1415","1","3"
"1416","1","3"
"1417","1","3"
"1418","1","3"
"1419","1","3"
"1420","1","3"
"1421","1","3"
"1422","1","3"
"1423","1","3"
"1424","1","3"
"1425","1","3"
"1426","1","3"
"1427","1","3"
"1428","1","3"
"1429","1","3"
"1430","1","3"
"1431","1","3"
"1432","1","3"
"1433","1","3"
"1434","1","3"
"1435","1","3"
"1436","1","3"
"1437","1","3"
"1438","1","3"
"1439","1","3"
"1440","1","3"
"1441","1","3"
"1442","1","3"
"1443","1","3"
"1444","1","3"
"1445","1","3"
"1446","1","3"
"1447","1","3"
"1448","1","3"
"1449","1","3"
"1450","1","3"
"1451","1","3"
"1452","1","3"
"1453","1","3"
"1454","1","3"
"1455","1","3"
"1456","1","3"
"1457","1","3"
"1458","1","3"
"1459","1","3"
"1460","1","3"
"1461","1","3"
"1462","1","3"
"1463","1","3"
"1464","1","3"
"1465","1","3"
"1466","1","3"
"1467","1","3"
"1468","1","3"
"1469","1","3"
"1470","1","3"
"1471","1","3"
"1472","1","3"
"1473","1","3"
"1474","1","3"
"1475","1","3"
"1476","1","3"
"1477","1","3"
"1478","1","3"
"1479","1","3"
"1480","1","3"
"1481","1","3"
"1482","1","3"
"1483","1","3"
"1484","1","3"
"1485","1","3"
"1486","1","3"
"1487","1","3"
"1488","1","3"
"1489","1","3"
"1490","1","3"
"1491","1","3"
"1492","1","3"
"1493","1","3"
"1494","1","3"
"1495","1","3"
"1496","1","3"
"1497","1","3"
"1498","1","3"
"1499","1","3"
"1500","1","3"
"1501","1","3"
"1502","1","3"
"1503","1","3"
"1504","1","3"
"1505","1","3"
"1506","1","3"
"1507","1","3"
"1508","1","3"
"1509","1","3"
"1510","1","3"
"1511","1","3"
"1512","1","3"
"1513","1","3"
"1514","1","3"
"1515","1","3"
"1516","1","3"
"1517","1","3"
"1518","1","3"
"1519","1","3"
"1520","1","3"
"1521","1","3"
"1522","1","3"
"1523","1","3"
"1524","1","3"
"1525","1","3"
"1526","1","3"
"1527","1","3"
"1528","1","3"
"1529","1","3"
"1530","1","3"
"1531","1","3"
"1532","1","3"
"1533","1","3"
"1534","1","3"
"1535","1","3"
"1536","1","3"
"1537","1","3"
"1538","1","3"
"1539","1","3"
"1540","1","3"
"1541","1","3"
"1542","1","3"
"1543","1","3"
"1544","1","3"
"1545","1","3"
"1546","1","3"
"1547","1","3"
"1548","1","3"
"1549","1","3"
"1550","1","3"
"1551","1","3"
"1552","1","3"
"1553","1","3"
"1554","1","3"
"1555","1","3"
"1556","1","3"
"1557","1","3"
"1558","1","3"
"1559","1","3"
"1560","1","3"
"1561","1","3"
"1562","1","3"
"1563","1","3"
"1564","1","3"
"1565","1","3"
"1566","1","3"
"1567","1","3"
"1568","1","3"
"1569","1","3"
"1570","1","3"
"1571","1","3"
"1572","1","3"
"1573","1","3"
"1574","1","3"
"1575","1","3"
"1576","1","3"
"1577","1","3"
"1578","1","3"
"1579","1","3"
"1580","1","3"
"1581","1","3"
"1582","1","3"
"1583","1","3"
"1584","1","3"
"1585","1","3"
"1586","1","3"
"1587","1","3"
"1588","1","3"
"1589","1","3"
"1590","1","3"
"1591","1","3"
"1592","1","3"
"1593","1","3"
"1594","1","3"
"1595","1","3"
"1596","1","3"
"1597","1","3"
"1598","1","3"
"1599","1","3"
"1600","1","3"
"1601","1","3"
"1602","1","3"
"1603","1","3"
"1604","1","3"
"1605","1","3"
"1606","1","3"
"1607","1","3"
"1608","1","3"
"1609","1","3"
"1610","1","3"
"1611","1","3"
"1612","1","3"
"1613","1","3"
"1614","1","3"
"1615","1","3"
"1616","1","3"
"1617","1","3"
"1618","1","3"
"1619","1","3"
"1620","1","3"
"1621","1","3"
"1622","1","3"
"1623","1","3"
"1624","1","3"
"1625","1","3"
"1626","1","3"
"1627","1","3"
"1628","1","3"
"1629","1","3"
"1630","1","3"
"1631","1","3"
"1632","1","3"
"1633","1","3"
"1634","1","3"
"1635","1","3"
"1636","1","3"
"1637","1","3"
"1638","1","3"
"1639","1","3"
"1640","1","3"
"1641","1","3"
"1642","1","3"
"1643","1","3"
"1644","1","3"
"1645","1","3"
"1646","1","3"
"1647","1","3"
"1648","1","3"
"1649","1","3"
"1650","1","3"
"1651","1","3"
"1652","1","3"
"1653","1","3"
"1654","1","3"
"1655","1","3"
"1656","1","3"
"1657","1","3"
"1658","1","3"
"1659","1","3"
"1660","1","3"
"1661","1","3"
"1662","1","3"
"1663","1","3"
"1664","1","3"
"1665","1","3"
"1666","1","3"
"1667","1","3"
